@relation en_taro_adun

@attribute race {race:Zerg,race:Protoss,race:Terran}
@attribute status {status:Win,status:Loss}
@attribute user {http://us.battle.net/sc2/en/profile/3202227/1/,http://eu.battle.net/sc2/en/profile/3973341/1/,http://kr.battle.net/sc2/en/profile/2343479/1/,http://us.battle.net/sc2/en/profile/4665241/1/,http://eu.battle.net/sc2/en/profile/3538115/1/,http://kr.battle.net/sc2/en/profile/2342120/1/,http://eu.battle.net/sc2/en/profile/377576/1/,http://eu.battle.net/sc2/en/profile/3074362/1/,http://eu.battle.net/sc2/en/profile/2896854/1/,http://kr.battle.net/sc2/en/profile/2348639/1/,http://kr.battle.net/sc2/en/profile/2342419/1/,http://kr.battle.net/sc2/en/profile/2341467/1/,http://kr.battle.net/sc2/en/profile/2343067/1/,http://kr.battle.net/sc2/en/profile/2342343/1/}
@attribute s NUMERIC
@attribute hotkey40 NUMERIC
@attribute hotkey30 NUMERIC
@attribute hotkey32 NUMERIC
@attribute hotkey42 NUMERIC
@attribute hotkey20 NUMERIC
@attribute hotkey10 NUMERIC
@attribute hotkey12 NUMERIC
@attribute hotkey22 NUMERIC
@attribute hotkey50 NUMERIC
@attribute hotkey52 NUMERIC
@attribute Base NUMERIC
@attribute hotkey80 NUMERIC
@attribute hotkey82 NUMERIC
@attribute hotkey60 NUMERIC
@attribute hotkey62 NUMERIC
@attribute hotkey70 NUMERIC
@attribute hotkey72 NUMERIC
@attribute hotkey21 NUMERIC
@attribute hotkey31 NUMERIC
@attribute SingleMineral NUMERIC
@attribute hotkey90 NUMERIC
@attribute hotkey92 NUMERIC
@attribute hotkey00 NUMERIC
@attribute hotkey02 NUMERIC
@attribute hotkey01 NUMERIC
@attribute hotkey11 NUMERIC
@attribute hotkey51 NUMERIC
@attribute hotkey41 NUMERIC
@attribute hotkey71 NUMERIC
@attribute hotkey61 NUMERIC
@attribute hotkey81 NUMERIC
@attribute hotkey91 NUMERIC
@attribute APM NUMERIC

@data
race:Protoss,status:Win,http://us.battle.net/sc2/en/profile/4665241/1/,172.0,3.0,6.0,5.0,39.0,47.0,3.0,770.0,583.0,3.0,13.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,139.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.331753555
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,266.0,1.0,22.0,63.0,2.0,35.0,2.0,126.0,273.0,0.0,0.0,1.0,2.0,11.0,1.0,504.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.412844037
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,514.0,2.0,42.0,479.0,202.0,69.0,7.0,472.0,427.0,0.0,0.0,9.0,3.0,21.0,1.0,1213.0,2.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.300906843
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,379.0,3.0,7.0,310.0,288.0,13.0,46.0,325.0,79.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4371357202
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,333.0,1.0,4.0,367.0,228.0,10.0,57.0,254.0,42.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2682215743
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,402.0,4.0,5.0,293.0,154.0,7.0,30.0,214.0,32.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3752665245
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,680.0,4.0,8.0,370.0,251.0,24.0,38.0,417.0,419.0,0.0,0.0,49.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.887104393
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,122.0,1.0,2.0,132.0,122.0,1.0,4.0,35.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1818181818
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,351.0,3.0,8.0,293.0,288.0,10.0,17.0,116.0,114.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.270718232
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,890.0,0.0,2.0,6.0,0.0,9.0,23.0,514.0,45.0,0.0,0.0,20.0,0.0,0.0,4.0,904.0,2.0,6.0,0.0,0.0,1.0,9.0,115.0,7.0,737.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,221.084070796
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,818.0,0.0,3.0,6.0,0.0,8.0,39.0,376.0,38.0,0.0,0.0,14.0,0.0,0.0,9.0,884.0,1.0,10.0,0.0,0.0,2.0,5.0,19.0,10.0,751.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,194.74025974
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,1428.0,0.0,9.0,112.0,0.0,22.0,26.0,590.0,123.0,0.0,0.0,20.0,0.0,0.0,9.0,1201.0,4.0,44.0,0.0,2.0,4.0,11.0,68.0,12.0,1038.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,173.239951279
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,1951.0,0.0,17.0,221.0,0.0,20.0,25.0,1359.0,623.0,0.0,0.0,33.0,0.0,0.0,12.0,1420.0,11.0,111.0,2.0,0.0,2.0,10.0,64.0,14.0,1233.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,179.623115578
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,700.0,0.0,3.0,25.0,0.0,4.0,18.0,319.0,26.0,0.0,0.0,12.0,0.0,0.0,3.0,718.0,3.0,86.0,0.0,0.0,1.0,8.0,35.0,7.0,602.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,190.82208589
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,808.0,0.0,3.0,2.0,0.0,17.0,15.0,435.0,188.0,0.0,0.0,12.0,0.0,0.0,3.0,897.0,1.0,22.0,1.0,0.0,1.0,4.0,30.0,6.0,737.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,208.304347826
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,1114.0,0.0,2.0,7.0,0.0,24.0,20.0,483.0,177.0,0.0,0.0,11.0,0.0,0.0,4.0,927.0,1.0,12.0,10.0,0.0,2.0,4.0,42.0,10.0,771.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,205.257249766
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,438.0,3.0,1.0,487.0,296.0,12.0,15.0,317.0,106.0,1.0,161.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.858956276
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,1256.0,5.0,1.0,626.0,439.0,32.0,61.0,498.0,202.0,1.0,263.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.615384615
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,657.0,6.0,1.0,444.0,398.0,15.0,12.0,320.0,132.0,1.0,172.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.557939914
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,558.0,5.0,1.0,558.0,311.0,17.0,14.0,386.0,103.0,1.0,209.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,48.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.272727273
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,851.0,6.0,1.0,753.0,585.0,15.0,30.0,454.0,110.0,1.0,376.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,67.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.313901345
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,759.0,5.0,1.0,678.0,373.0,19.0,17.0,345.0,123.0,1.0,227.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,49.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.677130045
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,542.0,4.0,1.0,560.0,343.0,9.0,14.0,258.0,81.0,1.0,107.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.27510917
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,1220.0,0.0,4.0,16.0,0.0,21.0,46.0,774.0,280.0,0.0,0.0,23.0,0.0,0.0,7.0,1290.0,1.0,9.0,19.0,0.0,0.0,6.0,32.0,9.0,1064.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,240.247729149
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,535.0,2.0,60.0,251.0,217.0,53.0,10.0,478.0,628.0,0.0,0.0,20.0,5.0,49.0,1.0,1130.0,3.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.985074627
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,1562.0,0.0,4.0,10.0,0.0,20.0,39.0,910.0,368.0,0.0,0.0,15.0,0.0,0.0,8.0,1088.0,1.0,0.0,30.0,0.0,0.0,7.0,25.0,11.0,919.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,227.229275579
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,599.0,2.0,73.0,265.0,190.0,63.0,5.0,402.0,700.0,0.0,0.0,18.0,3.0,70.0,1.0,1011.0,2.0,38.0,0.0,0.0,1.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.134831461
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,1076.0,0.0,3.0,8.0,0.0,11.0,22.0,562.0,218.0,0.0,0.0,20.0,0.0,0.0,5.0,865.0,2.0,5.0,12.0,0.0,2.0,9.0,17.0,10.0,755.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,207.573739296
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,425.0,2.0,50.0,380.0,205.0,37.0,5.0,219.0,585.0,0.0,0.0,18.0,2.0,16.0,1.0,846.0,3.0,46.0,0.0,0.0,1.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.385347288
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,994.0,0.0,4.0,10.0,0.0,14.0,17.0,548.0,153.0,0.0,0.0,22.0,0.0,0.0,3.0,936.0,1.0,9.0,0.0,0.0,0.0,6.0,29.0,11.0,828.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,203.786316776
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,485.0,2.0,43.0,189.0,234.0,34.0,6.0,276.0,480.0,0.0,0.0,18.0,2.0,7.0,1.0,895.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.53197405
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,551.0,4.0,1.0,682.0,333.0,8.0,10.0,367.0,39.0,1.0,118.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.791907514
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,346.0,3.0,4.0,248.0,220.0,6.0,24.0,182.0,100.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1098265896
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,556.0,3.0,1.0,607.0,354.0,5.0,17.0,309.0,61.0,1.0,187.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.951672862
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,266.0,2.0,3.0,238.0,179.0,8.0,23.0,228.0,52.0,0.0,0.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8104089219
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,372.0,3.0,1.0,389.0,291.0,10.0,14.0,260.0,105.0,1.0,64.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.191759113
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,230.0,2.0,3.0,190.0,191.0,5.0,11.0,157.0,60.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0407523511
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,557.0,3.0,1.0,467.0,402.0,31.0,14.0,336.0,150.0,1.0,157.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63562753
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,338.0,2.0,6.0,233.0,207.0,14.0,20.0,207.0,95.0,0.0,0.0,6.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9028340081
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,305.0,2.0,42.0,113.0,2.0,18.0,3.0,250.0,283.0,0.0,0.0,7.0,4.0,13.0,4.0,722.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.379421222
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,448.0,3.0,42.0,301.0,173.0,42.0,6.0,497.0,472.0,0.0,0.0,11.0,2.0,12.0,1.0,1160.0,3.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.204081633
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,524.0,2.0,44.0,332.0,196.0,49.0,8.0,405.0,480.0,0.0,0.0,9.0,2.0,27.0,1.0,1113.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.076539101
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,710.0,2.0,65.0,420.0,248.0,90.0,6.0,644.0,737.0,1.0,0.0,17.0,3.0,24.0,1.0,1362.0,3.0,53.0,0.0,0.0,2.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.337976984
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,1186.0,0.0,2.0,1.0,0.0,8.0,23.0,578.0,55.0,0.0,0.0,18.0,0.0,0.0,10.0,1270.0,1.0,6.0,0.0,0.0,0.0,6.0,32.0,8.0,1057.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,228.265486726
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,826.0,0.0,3.0,2.0,0.0,10.0,7.0,351.0,67.0,0.0,0.0,19.0,0.0,0.0,3.0,981.0,4.0,43.0,0.0,0.0,3.0,6.0,29.0,14.0,847.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,221.706484642
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,1210.0,0.0,2.0,6.0,0.0,10.0,32.0,633.0,88.0,0.0,0.0,12.0,0.0,0.0,3.0,1174.0,3.0,12.0,0.0,0.0,0.0,6.0,31.0,14.0,952.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,217.333333333
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,397.0,0.0,2.0,1.0,0.0,12.0,11.0,345.0,171.0,0.0,0.0,28.0,0.0,0.0,6.0,631.0,0.0,0.0,0.0,0.0,1.0,3.0,41.0,9.0,521.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,222.131979695
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,409.0,0.0,3.0,1.0,0.0,3.0,29.0,242.0,35.0,0.0,0.0,19.0,0.0,0.0,2.0,636.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,5.0,566.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,197.412935323
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,574.0,4.0,1.0,560.0,439.0,14.0,10.0,297.0,139.0,1.0,220.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.730639731
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,829.0,6.0,1.0,742.0,364.0,6.0,8.0,422.0,26.0,1.0,250.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94893617
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,363.0,3.0,1.0,408.0,322.0,9.0,21.0,267.0,106.0,1.0,173.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.959028832
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,215.0,1.0,3.0,217.0,158.0,4.0,25.0,159.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1935483871
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,210.0,1.0,3.0,179.0,172.0,13.0,20.0,140.0,54.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7262569832
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,376.0,3.0,6.0,245.0,284.0,14.0,32.0,259.0,70.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8562874251
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,526.0,3.0,7.0,342.0,308.0,15.0,65.0,447.0,215.0,0.0,0.0,12.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5027422303
