@relation en_taro_adun

@attribute race {race:Zerg,race:Protoss,race:Terran}
@attribute status {status:Win,status:Loss}
@attribute user {http://us.battle.net/sc2/en/profile/3202227/1/,http://eu.battle.net/sc2/en/profile/3973341/1/,http://kr.battle.net/sc2/en/profile/2343479/1/,http://us.battle.net/sc2/en/profile/4665241/1/,http://eu.battle.net/sc2/en/profile/3538115/1/,http://kr.battle.net/sc2/en/profile/2342120/1/,http://eu.battle.net/sc2/en/profile/377576/1/,http://eu.battle.net/sc2/en/profile/3074362/1/,http://eu.battle.net/sc2/en/profile/2896854/1/,http://kr.battle.net/sc2/en/profile/2348639/1/,http://kr.battle.net/sc2/en/profile/2342419/1/,http://kr.battle.net/sc2/en/profile/2341467/1/,http://kr.battle.net/sc2/en/profile/2343067/1/,http://kr.battle.net/sc2/en/profile/2342343/1/}
@attribute s NUMERIC
@attribute hotkey40 NUMERIC
@attribute hotkey30 NUMERIC
@attribute hotkey32 NUMERIC
@attribute hotkey42 NUMERIC
@attribute hotkey20 NUMERIC
@attribute hotkey10 NUMERIC
@attribute hotkey12 NUMERIC
@attribute hotkey22 NUMERIC
@attribute hotkey50 NUMERIC
@attribute hotkey52 NUMERIC
@attribute Base NUMERIC
@attribute hotkey80 NUMERIC
@attribute hotkey82 NUMERIC
@attribute hotkey60 NUMERIC
@attribute hotkey62 NUMERIC
@attribute SingleMineral NUMERIC
@attribute hotkey70 NUMERIC
@attribute hotkey90 NUMERIC
@attribute hotkey00 NUMERIC
@attribute hotkey02 NUMERIC
@attribute hotkey01 NUMERIC
@attribute hotkey72 NUMERIC
@attribute hotkey41 NUMERIC
@attribute hotkey21 NUMERIC
@attribute hotkey31 NUMERIC
@attribute hotkey11 NUMERIC
@attribute hotkey92 NUMERIC
@attribute hotkey51 NUMERIC
@attribute hotkey71 NUMERIC
@attribute hotkey81 NUMERIC
@attribute hotkey61 NUMERIC
@attribute hotkey91 NUMERIC
@attribute APM NUMERIC

@data
race:Protoss,status:Win,http://us.battle.net/sc2/en/profile/4665241/1/,43.0,1.0,3.0,3.0,4.0,18.0,1.0,318.0,169.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,118.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.331753555
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,162.0,1.0,13.0,20.0,2.0,10.0,1.0,49.0,82.0,0.0,0.0,1.0,1.0,0.0,1.0,283.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.412844037
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,177.0,1.0,11.0,24.0,7.0,11.0,1.0,49.0,70.0,0.0,0.0,3.0,1.0,0.0,1.0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.300906843
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,91.0,1.0,2.0,94.0,95.0,1.0,2.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4371357202
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,98.0,1.0,2.0,99.0,94.0,0.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2682215743
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,80.0,1.0,1.0,117.0,8.0,1.0,2.0,62.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3752665245
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,84.0,1.0,2.0,102.0,3.0,1.0,1.0,50.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.887104393
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,101.0,1.0,2.0,101.0,86.0,1.0,2.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1818181818
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,123.0,1.0,2.0,109.0,89.0,1.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.270718232
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,130.0,0.0,0.0,0.0,0.0,4.0,3.0,53.0,22.0,0.0,0.0,2.0,0.0,0.0,2.0,260.0,0.0,0.0,1.0,5.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.084070796
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,123.0,0.0,0.0,0.0,0.0,1.0,3.0,43.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,271.0,2.0,0.0,1.0,7.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.74025974
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,107.0,0.0,1.0,3.0,0.0,1.0,1.0,31.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,281.0,4.0,0.0,1.0,7.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.239951279
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,92.0,0.0,2.0,1.0,0.0,4.0,4.0,42.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,258.0,2.0,0.0,1.0,8.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,179.623115578
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,92.0,0.0,2.0,2.0,0.0,2.0,1.0,48.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,296.0,1.0,0.0,3.0,5.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.82208589
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,108.0,0.0,2.0,0.0,0.0,1.0,1.0,31.0,27.0,0.0,0.0,1.0,0.0,0.0,2.0,286.0,1.0,0.0,1.0,3.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,208.304347826
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,109.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,12.0,0.0,0.0,3.0,0.0,0.0,2.0,287.0,2.0,0.0,1.0,6.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,205.257249766
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,158.0,2.0,1.0,279.0,138.0,2.0,3.0,159.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.858956276
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,196.0,2.0,1.0,300.0,110.0,3.0,2.0,159.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.615384615
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,172.0,1.0,1.0,235.0,140.0,1.0,1.0,124.0,64.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.557939914
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,177.0,1.0,1.0,331.0,38.0,3.0,3.0,169.0,28.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,139.272727273
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,205.0,1.0,1.0,339.0,160.0,2.0,2.0,151.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.313901345
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,230.0,1.0,1.0,304.0,120.0,1.0,2.0,141.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.677130045
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,234.0,1.0,1.0,340.0,148.0,2.0,3.0,139.0,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.27510917
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,131.0,0.0,2.0,8.0,0.0,3.0,1.0,40.0,38.0,0.0,0.0,1.0,0.0,0.0,2.0,347.0,0.0,0.0,1.0,5.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.247729149
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,168.0,1.0,8.0,42.0,2.0,8.0,1.0,75.0,78.0,0.0,0.0,2.0,1.0,0.0,1.0,312.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.985074627
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,100.0,0.0,2.0,0.0,0.0,1.0,1.0,62.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,326.0,0.0,0.0,1.0,6.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.229275579
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,177.0,1.0,9.0,26.0,0.0,9.0,1.0,73.0,55.0,0.0,0.0,2.0,1.0,0.0,1.0,300.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.134831461
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,89.0,0.0,0.0,0.0,0.0,5.0,4.0,41.0,41.0,0.0,0.0,1.0,0.0,0.0,2.0,217.0,2.0,0.0,1.0,5.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.573739296
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,116.0,1.0,12.0,40.0,6.0,6.0,0.0,0.0,125.0,0.0,0.0,2.0,1.0,0.0,1.0,257.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.385347288
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,115.0,0.0,0.0,0.0,0.0,3.0,4.0,43.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,271.0,0.0,0.0,1.0,7.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.786316776
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,124.0,2.0,8.0,38.0,5.0,5.0,1.0,1.0,115.0,0.0,0.0,4.0,1.0,0.0,1.0,233.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.53197405
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,118.0,1.0,1.0,335.0,20.0,2.0,2.0,214.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,155.791907514
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,105.0,2.0,1.0,86.0,42.0,1.0,2.0,23.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1098265896
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,111.0,1.0,1.0,336.0,176.0,3.0,3.0,240.0,29.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.951672862
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,82.0,1.0,2.0,85.0,68.0,1.0,3.0,59.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8104089219
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,150.0,1.0,1.0,273.0,174.0,1.0,1.0,142.0,59.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.191759113
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,80.0,1.0,3.0,104.0,78.0,1.0,1.0,57.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0407523511
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,123.0,1.0,1.0,222.0,169.0,2.0,2.0,126.0,31.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63562753
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,95.0,1.0,2.0,74.0,74.0,1.0,2.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9028340081
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,153.0,1.0,12.0,18.0,2.0,8.0,1.0,43.0,62.0,0.0,0.0,2.0,1.0,0.0,1.0,245.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.379421222
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,160.0,1.0,7.0,30.0,4.0,7.0,1.0,51.0,87.0,0.0,0.0,2.0,1.0,0.0,1.0,284.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.204081633
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,155.0,1.0,9.0,27.0,1.0,9.0,1.0,48.0,83.0,0.0,0.0,2.0,1.0,0.0,1.0,280.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.076539101
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,174.0,1.0,7.0,28.0,3.0,9.0,1.0,62.0,49.0,1.0,0.0,2.0,1.0,0.0,1.0,275.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.337976984
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,149.0,0.0,1.0,0.0,0.0,1.0,1.0,38.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,323.0,0.0,0.0,1.0,5.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.265486726
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,110.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,13.0,0.0,0.0,4.0,0.0,0.0,2.0,286.0,2.0,0.0,1.0,10.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.706484642
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,106.0,0.0,1.0,5.0,0.0,1.0,1.0,45.0,20.0,0.0,0.0,2.0,0.0,0.0,2.0,292.0,0.0,0.0,1.0,9.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.333333333
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,102.0,0.0,1.0,1.0,0.0,1.0,1.0,32.0,27.0,0.0,0.0,19.0,0.0,0.0,2.0,330.0,0.0,0.0,1.0,9.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.131979695
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,97.0,0.0,2.0,1.0,0.0,1.0,2.0,42.0,20.0,0.0,0.0,14.0,0.0,0.0,2.0,328.0,0.0,0.0,1.0,5.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.412935323
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,159.0,1.0,1.0,257.0,154.0,1.0,1.0,110.0,65.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.730639731
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,141.0,1.0,1.0,355.0,26.0,1.0,2.0,226.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,143.94893617
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,154.0,2.0,1.0,268.0,138.0,2.0,3.0,155.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.959028832
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,108.0,1.0,2.0,94.0,97.0,1.0,4.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1935483871
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,114.0,1.0,2.0,96.0,103.0,2.0,4.0,28.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7262569832
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,95.0,1.0,2.0,84.0,72.0,1.0,3.0,22.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8562874251
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,102.0,1.0,2.0,107.0,83.0,2.0,5.0,36.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5027422303
