@relation en_taro_adun

@attribute race {race:Zerg,race:Protoss,race:Terran}
@attribute status {status:Win,status:Loss}
@attribute user {http://us.battle.net/sc2/en/profile/3202227/1/,http://eu.battle.net/sc2/en/profile/3973341/1/,http://kr.battle.net/sc2/en/profile/2343479/1/,http://us.battle.net/sc2/en/profile/4665241/1/,http://eu.battle.net/sc2/en/profile/3538115/1/,http://kr.battle.net/sc2/en/profile/2342120/1/,http://eu.battle.net/sc2/en/profile/377576/1/,http://eu.battle.net/sc2/en/profile/3074362/1/,http://eu.battle.net/sc2/en/profile/2896854/1/,http://kr.battle.net/sc2/en/profile/2348639/1/,http://kr.battle.net/sc2/en/profile/2342419/1/,http://kr.battle.net/sc2/en/profile/2341467/1/,http://kr.battle.net/sc2/en/profile/2343067/1/,http://kr.battle.net/sc2/en/profile/2342343/1/}
@attribute s NUMERIC
@attribute hotkey40 NUMERIC
@attribute hotkey30 NUMERIC
@attribute hotkey32 NUMERIC
@attribute hotkey42 NUMERIC
@attribute hotkey20 NUMERIC
@attribute hotkey10 NUMERIC
@attribute hotkey12 NUMERIC
@attribute hotkey22 NUMERIC
@attribute hotkey50 NUMERIC
@attribute hotkey52 NUMERIC
@attribute Base NUMERIC
@attribute hotkey80 NUMERIC
@attribute hotkey82 NUMERIC
@attribute hotkey60 NUMERIC
@attribute hotkey62 NUMERIC
@attribute SingleMineral NUMERIC
@attribute hotkey90 NUMERIC
@attribute hotkey70 NUMERIC
@attribute hotkey00 NUMERIC
@attribute hotkey02 NUMERIC
@attribute hotkey01 NUMERIC
@attribute hotkey72 NUMERIC
@attribute hotkey11 NUMERIC
@attribute hotkey41 NUMERIC
@attribute hotkey21 NUMERIC
@attribute hotkey92 NUMERIC
@attribute hotkey31 NUMERIC
@attribute hotkey51 NUMERIC
@attribute hotkey71 NUMERIC
@attribute hotkey61 NUMERIC
@attribute hotkey81 NUMERIC
@attribute hotkey91 NUMERIC
@attribute APM NUMERIC

@data
race:Protoss,status:Win,http://us.battle.net/sc2/en/profile/4665241/1/,61.0,1.0,4.0,5.0,15.0,25.0,2.0,455.0,270.0,2.0,9.0,4.0,1.0,0.0,1.0,0.0,134.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.331753555
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,206.0,1.0,16.0,28.0,2.0,21.0,1.0,102.0,161.0,0.0,0.0,1.0,2.0,3.0,1.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.412844037
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,201.0,1.0,15.0,88.0,7.0,11.0,1.0,92.0,122.0,0.0,0.0,3.0,2.0,2.0,1.0,420.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.300906843
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,122.0,1.0,3.0,128.0,160.0,2.0,3.0,57.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4371357202
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,123.0,1.0,2.0,139.0,150.0,4.0,4.0,38.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2682215743
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,129.0,1.0,2.0,154.0,79.0,2.0,4.0,79.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3752665245
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,133.0,1.0,2.0,134.0,60.0,2.0,1.0,59.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.887104393
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,122.0,1.0,2.0,132.0,122.0,1.0,4.0,35.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1818181818
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,156.0,1.0,2.0,161.0,167.0,4.0,5.0,32.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.270718232
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,182.0,0.0,1.0,2.0,0.0,5.0,4.0,113.0,25.0,0.0,0.0,6.0,0.0,0.0,3.0,387.0,0.0,2.0,0.0,5.0,312.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.084070796
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,172.0,0.0,2.0,1.0,0.0,2.0,4.0,96.0,9.0,0.0,0.0,7.0,0.0,0.0,5.0,390.0,2.0,1.0,0.0,7.0,335.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.74025974
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,157.0,0.0,2.0,3.0,0.0,2.0,3.0,62.0,19.0,0.0,0.0,3.0,0.0,0.0,2.0,393.0,4.0,3.0,0.0,7.0,338.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.239951279
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,137.0,0.0,3.0,7.0,0.0,5.0,5.0,94.0,13.0,0.0,0.0,3.0,0.0,0.0,2.0,354.0,2.0,2.0,0.0,8.0,283.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,179.623115578
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,148.0,0.0,3.0,4.0,0.0,4.0,6.0,93.0,26.0,0.0,0.0,2.0,0.0,0.0,2.0,363.0,1.0,5.0,0.0,5.0,304.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,190.82208589
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,155.0,0.0,3.0,1.0,0.0,2.0,2.0,67.0,27.0,0.0,0.0,3.0,0.0,0.0,2.0,425.0,1.0,3.0,0.0,3.0,353.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,208.304347826
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,170.0,0.0,2.0,6.0,0.0,2.0,2.0,49.0,12.0,0.0,0.0,5.0,0.0,0.0,2.0,426.0,2.0,3.0,0.0,6.0,378.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,205.257249766
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,217.0,2.0,1.0,355.0,223.0,4.0,6.0,216.0,61.0,1.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.858956276
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,283.0,2.0,1.0,391.0,191.0,6.0,5.0,226.0,45.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.615384615
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,198.0,2.0,1.0,282.0,212.0,4.0,3.0,178.0,74.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.557939914
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,229.0,2.0,1.0,412.0,156.0,3.0,5.0,250.0,39.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,139.272727273
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,263.0,2.0,1.0,449.0,296.0,4.0,4.0,238.0,45.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.313901345
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,318.0,2.0,1.0,427.0,218.0,3.0,3.0,196.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,143.677130045
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,314.0,2.0,1.0,455.0,264.0,3.0,5.0,213.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,173.27510917
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,183.0,0.0,4.0,13.0,0.0,4.0,2.0,101.0,40.0,0.0,0.0,2.0,0.0,0.0,2.0,488.0,0.0,2.0,0.0,5.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.247729149
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,195.0,2.0,12.0,100.0,32.0,9.0,3.0,101.0,134.0,0.0,0.0,4.0,2.0,1.0,1.0,454.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.985074627
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,164.0,0.0,4.0,2.0,0.0,2.0,2.0,132.0,14.0,0.0,0.0,4.0,0.0,0.0,2.0,414.0,0.0,2.0,0.0,6.0,383.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.229275579
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,198.0,2.0,12.0,57.0,16.0,10.0,2.0,96.0,146.0,0.0,0.0,4.0,2.0,2.0,1.0,433.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.134831461
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,167.0,0.0,0.0,0.0,0.0,6.0,6.0,68.0,42.0,0.0,0.0,2.0,0.0,0.0,2.0,329.0,2.0,1.0,0.0,5.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.573739296
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,169.0,2.0,13.0,82.0,28.0,10.0,1.0,30.0,181.0,0.0,0.0,4.0,1.0,0.0,1.0,362.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.385347288
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,173.0,0.0,0.0,0.0,0.0,4.0,5.0,88.0,16.0,0.0,0.0,6.0,0.0,0.0,3.0,386.0,0.0,2.0,0.0,7.0,326.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,203.786316776
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,174.0,2.0,9.0,51.0,66.0,5.0,1.0,28.0,163.0,0.0,0.0,4.0,1.0,0.0,1.0,361.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.53197405
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,178.0,2.0,1.0,443.0,150.0,3.0,2.0,291.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,155.791907514
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,150.0,2.0,2.0,109.0,107.0,2.0,2.0,49.0,7.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1098265896
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,165.0,3.0,1.0,433.0,261.0,4.0,5.0,260.0,51.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.951672862
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,110.0,1.0,2.0,121.0,130.0,1.0,4.0,94.0,5.0,0.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8104089219
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,207.0,2.0,1.0,305.0,205.0,2.0,6.0,170.0,62.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.191759113
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,115.0,1.0,3.0,136.0,119.0,2.0,5.0,95.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0407523511
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/2896854/1/,173.0,2.0,1.0,294.0,282.0,4.0,4.0,193.0,49.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63562753
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,120.0,1.0,2.0,107.0,126.0,3.0,2.0,53.0,22.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9028340081
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,213.0,1.0,23.0,60.0,2.0,11.0,1.0,111.0,78.0,0.0,0.0,2.0,2.0,2.0,1.0,388.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.379421222
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,196.0,1.0,9.0,74.0,4.0,9.0,1.0,95.0,148.0,0.0,0.0,2.0,2.0,3.0,1.0,440.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.204081633
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,192.0,1.0,13.0,49.0,1.0,10.0,2.0,89.0,143.0,0.0,0.0,3.0,2.0,2.0,1.0,417.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.076539101
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,211.0,1.0,10.0,56.0,3.0,10.0,2.0,117.0,93.0,1.0,0.0,2.0,2.0,1.0,1.0,394.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.337976984
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,208.0,0.0,2.0,1.0,0.0,2.0,2.0,100.0,18.0,0.0,0.0,4.0,0.0,0.0,2.0,481.0,0.0,3.0,0.0,5.0,392.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,228.265486726
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,169.0,0.0,3.0,1.0,0.0,2.0,3.0,88.0,15.0,0.0,0.0,8.0,0.0,0.0,2.0,429.0,2.0,3.0,0.0,10.0,376.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,221.706484642
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,160.0,0.0,2.0,5.0,0.0,3.0,2.0,87.0,24.0,0.0,0.0,2.0,0.0,0.0,2.0,435.0,0.0,2.0,0.0,9.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.333333333
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,147.0,0.0,1.0,1.0,0.0,1.0,2.0,118.0,27.0,0.0,0.0,23.0,0.0,0.0,4.0,466.0,0.0,2.0,0.0,9.0,414.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,222.131979695
race:Zerg,status:Win,http://eu.battle.net/sc2/en/profile/3538115/1/,154.0,0.0,2.0,1.0,0.0,1.0,6.0,74.0,20.0,0.0,0.0,17.0,0.0,0.0,2.0,414.0,0.0,3.0,0.0,5.0,367.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,197.412935323
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,224.0,2.0,1.0,367.0,279.0,3.0,2.0,162.0,82.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,159.730639731
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,197.0,2.0,1.0,436.0,141.0,3.0,2.0,297.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94893617
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/2896854/1/,202.0,2.0,1.0,321.0,212.0,2.0,8.0,194.0,73.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.959028832
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,141.0,1.0,3.0,136.0,144.0,2.0,6.0,61.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1935483871
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,147.0,1.0,3.0,122.0,152.0,4.0,6.0,52.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7262569832
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,118.0,1.0,3.0,115.0,120.0,3.0,4.0,56.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8562874251
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,135.0,1.0,2.0,139.0,141.0,4.0,6.0,59.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5027422303
